358  	144  	1474	192	0
3431 	75   	930	192	0
3432 	75   	930	192	0
358  	5    	356	192	0
358  	29   	1473	192	0
719  	5    	356	192	0
3433 	4    	356	192	0
3433 	5    	356	192	0
1314 	0    	2316	192	0
1314 	0    	1315	192	0
1284 	25   	3369	192	0
3369 	25   	1284	192	0
3413 	0    	66 	192	0
122  	67   	50 	192	0
1139 	0    	1140	192	0
3434 	109  	237	192	0
66   	20   	50 	192	0
783  	1    	2683	192	0
1427 	0    	3413	192	0
2971 	1    	3435	192	0
2971 	1    	308	192	0
2780 	8    	52 	192	0
1431 	20   	3436	192	0
2300 	1    	3437	192	0
2300 	1    	1501	192	0
709  	64   	545	192	0
3357 	0    	747	192	0
123  	15   	592	192	0
219  	47   	1729	192	0
219  	47   	592	192	0
219  	47   	1977	192	0
219  	47   	3438	192	0
1729 	47   	219	192	0
1729 	47   	592	192	0
1729 	47   	1977	192	0
1729 	47   	3438	192	0
592  	47   	219	192	0
592  	47   	1729	192	0
592  	47   	1977	192	0
592  	47   	3438	192	0
1977 	47   	219	192	0
1977 	47   	1729	192	0
1977 	47   	592	192	0
1977 	47   	3438	192	0
3438 	47   	219	192	0
3438 	47   	1729	192	0
3438 	47   	592	192	0
3438 	47   	1977	192	0
90   	142  	822	192	0
365  	0    	51 	192	0
428  	50   	423	192	0
423  	50   	428	192	0
198  	40   	65 	192	0
198  	28   	2544	192	0
19   	36   	382	192	0
122  	37   	42 	192	0
360  	43   	719	192	0
19   	69   	22 	192	0
42   	6    	1953	192	0
588  	13   	406	192	0
406  	0    	70 	192	0
42   	63   	57 	192	0
19   	5    	454	192	0
19   	5    	382	192	0
1449 	15   	392	192	0
387  	47   	1449	192	0
1449 	47   	387	192	0
445  	52   	42 	192	0
1449 	39   	42 	192	0
70   	1    	19 	192	0
381  	36   	396	192	0
19   	5    	396	192	0
565  	0    	406	192	0
382  	65   	454	192	0
1452 	69   	1254	192	0
396  	74   	42 	192	0
122  	0    	1509	192	0
960  	1    	397	192	0
1259 	0    	44 	192	0
311  	65   	959	192	0
574  	47   	45 	192	0
45   	47   	574	192	0
19   	29   	395	192	0
125  	28   	42 	192	0
280  	54   	122	192	0
45   	12   	588	192	0
574  	57   	70 	192	0
1241 	20   	574	192	0
588  	20   	574	192	0
445  	5    	42 	192	0
41   	5    	391	192	0
280  	1    	959	192	0
42   	20   	19 	192	0
455  	1    	42 	192	0
3439 	32   	802	192	0
3440 	0    	3439	192	0
802  	31   	3439	192	0
42   	19   	122	192	0
839  	0    	170	192	0
952  	17   	453	192	0
122  	5    	453	192	0
122  	0    	1598	192	0
2563 	104  	42 	192	0
42   	1    	189	192	0
445  	4    	391	192	0
955  	19   	2714	192	0
125  	1    	42 	192	0
19   	20   	396	192	0
42   	142  	839	192	0
44   	65   	400	192	0
589  	5    	408	192	0
589  	5    	1551	192	0
455  	0    	477	192	0
401  	19   	57 	192	0
3441 	80   	42 	192	0
42   	1    	3442	192	0
19   	0    	40 	192	0
1020 	0    	1463	192	0
19   	5    	1454	192	0
19   	29   	1454	192	0
19   	0    	1572	192	0
1020 	53   	42 	192	0
3443 	0    	122	192	0
397  	32   	3443	192	0
3443 	31   	397	192	0
50   	8    	38 	192	0
608  	22   	42 	192	0
42   	19   	3444	192	0
573  	5    	161	192	0
40   	27   	42 	192	0
3445 	0    	397	192	0
839  	67   	392	192	0
873  	20   	298	192	0
42   	57   	1037	192	0
161  	20   	42 	192	0
70   	0    	873	192	0
873  	0    	2286	192	0
298  	0    	279	192	0
298  	0    	44 	192	0
400  	6    	70 	192	0
115  	93   	28 	192	0
98   	6    	373	192	0
66   	58   	77 	192	0
6    	32   	735	192	0
735  	31   	6  	192	0
3224 	15   	1663	192	0
6    	1    	3446	192	0
3447 	59   	1475	192	0
1475 	59   	3447	192	0
3447 	47   	3417	192	0
3417 	47   	3447	192	0
661  	5    	3448	192	0
3449 	5    	979	192	0
1233 	8    	2499	192	0
1233 	8    	1997	192	0
1233 	0    	977	192	0
573  	0    	414	192	0
414  	40   	317	192	0
42   	28   	414	192	0
1235 	8    	2272	192	0
260  	8    	627	192	0
3450 	41   	1233	192	0
1233 	47   	3450	192	0
3450 	47   	1233	192	0
28   	0    	172	192	0
21   	12   	219	192	0
334  	28   	240	192	0
647  	5    	3451	192	0
3451 	32   	260	192	0
260  	31   	3451	192	0
3452 	0    	3453	192	0
3454 	0    	2211	192	0
1142 	0    	3455	192	0
3454 	5    	343	192	0
1086 	0    	127	192	0
1086 	0    	1160	192	0
548  	40   	551	192	0
90   	142  	823	192	0
15   	15   	3456	192	0
365  	0    	367	192	0
906  	15   	28 	192	0
906  	15   	1099	192	0
906  	15   	1101	192	0
906  	15   	428	192	0
705  	0    	609	192	0
66   	4    	610	192	0
14   	5    	26 	192	0
14   	5    	15 	192	0
182  	84   	186	192	0
182  	45   	3457	192	0
46   	47   	1591	192	0
1591 	47   	46 	192	0
46   	29   	47 	192	0
1418 	31   	3458	192	0
3458 	32   	1418	192	0
66   	12   	1418	192	0
66   	8    	67 	192	0
3459 	0    	191	192	0
28   	66   	191	192	0
80   	20   	198	192	0
14   	38   	26 	192	0
3460 	0    	3461	192	0
1502 	0    	3461	192	0
50   	1    	252	192	0
374  	12   	22 	192	0
512  	15   	1567	192	0
1272 	0    	3462	192	0
22   	52   	1103	192	0
47   	10   	46 	192	0
116  	5    	47 	192	0
2066 	5    	47 	192	0
3463 	6    	216	192	0
508  	60   	98 	192	0
80   	77   	98 	192	0
53   	8    	66 	192	0
1213 	0    	66 	192	0
80   	0    	1  	192	0
122  	6    	50 	192	0
50   	6    	122	192	0
729  	47   	3464	192	0
91   	47   	3464	192	0
3464 	47   	729	192	0
3464 	47   	91 	192	0
300  	0    	3464	192	0
300  	0    	53 	192	0
2993 	0    	91 	192	0
2993 	0    	3464	192	0
2250 	29   	258	192	0
1428 	126  	3413	192	0
66   	9    	3413	192	0
3362 	0    	64 	192	0
425  	47   	427	192	0
427  	47   	425	192	0
427  	0    	425	192	0
3297 	15   	266	192	0
6    	32   	66 	192	0
3297 	15   	6  	192	0
3297 	15   	428	192	0
3297 	15   	66 	192	0
66   	31   	6  	192	0
460  	20   	1125	192	0
460  	20   	1870	192	0
3465 	0    	462	192	0
163  	20   	115	192	0
163  	20   	1793	192	0
1013 	47   	3466	192	0
3466 	47   	1013	192	0
3467 	0    	1013	192	0
2599 	15   	1019	192	0
3468 	32   	2211	192	0
2211 	31   	3468	192	0
3469 	5    	2305	192	0
3470 	1    	3471	192	0
1013 	0    	81 	192	0
2457 	1    	397	192	0
2457 	20   	1945	192	0
839  	0    	454	192	0
20   	20   	3472	192	0
429  	31   	373	192	0
373  	32   	429	192	0
3473 	0    	38 	192	0
66   	0    	38 	192	0
1497 	0    	3474	192	0
434  	0    	430	192	0
80   	15   	166	192	0
2217 	47   	1981	192	0
1981 	47   	2217	192	0
158  	25   	2591	192	0
158  	17   	67 	192	0
67   	17   	158	192	0
3475 	0    	3476	192	0
823  	96   	90 	192	0
182  	25   	229	192	0
229  	25   	182	192	0
3477 	0    	3478	192	0
3479 	5    	3480	192	0
3481 	1    	3482	192	0
705  	86   	636	192	0
429  	107  	28 	192	0
28   	108  	429	192	0
97   	29   	3483	192	0
3082 	15   	719	192	0
3082 	12   	67 	192	0
3082 	15   	260	192	0
1082 	0    	3071	192	0
474  	15   	0  	192	0
6    	6    	1368	192	0
3484 	19   	92 	192	0
22   	28   	50 	192	0
157  	1    	3095	192	0
115  	8    	67 	192	0
79   	15   	1063	192	0
63   	31   	1093	192	0
1093 	32   	63 	192	0
53   	8    	63 	192	0
3485 	0    	3109	192	0
967  	47   	915	192	0
915  	47   	967	192	0
2338 	0    	70 	192	0
1025 	0    	70 	192	0
42   	81   	122	192	0
823  	96   	822	192	0
80   	60   	65 	192	0
98   	40   	80 	192	0
3486 	19   	57 	192	0
610  	17   	66 	192	0
66   	17   	610	192	0
3280 	47   	66 	192	0
66   	47   	3280	192	0
42   	1    	397	192	0
67   	12   	252	192	0
157  	0    	67 	192	0
252  	168  	67 	192	0
610  	0    	66 	192	0
278  	8    	67 	192	0
80   	15   	0  	192	0
3487 	0    	66 	192	0
120  	29   	42 	192	0
42   	20   	41 	192	0
20   	1    	445	192	0
414  	0    	161	192	0
42   	1    	839	192	0
19   	1    	445	192	0
3488 	1    	445	192	0
122  	5    	125	192	0
19   	20   	391	192	0
157  	1    	636	192	0
3489 	29   	3490	192	0
3491 	0    	3492	192	0
122  	5    	886	192	0
1864 	47   	414	192	0
414  	47   	1864	192	0
100  	28   	42 	192	0
19   	53   	42 	192	0
387  	20   	42 	192	0
19   	5    	414	192	0
414  	28   	42 	192	0
42   	71   	414	192	0
71   	0    	19 	192	0
298  	20   	44 	192	0
298  	6    	122	192	0
44   	6    	298	192	0
42   	6    	477	192	0
397  	0    	122	192	0
397  	0    	485	192	0
22   	20   	50 	192	0
437  	20   	50 	192	0
25   	67   	50 	192	0
25   	20   	50 	192	0
157  	15   	0  	192	0
67   	0    	1  	192	0
3493 	5    	459	192	0
358  	40   	459	192	0
358  	5    	459	192	0
358  	40   	356	192	0
459  	67   	466	192	0
356  	28   	3494	192	0
122  	5    	391	192	0
3495 	5    	42 	192	0
122  	1    	19 	192	0
445  	0    	122	192	0
170  	0    	1572	192	0
97   	0    	191	192	0
157  	0    	636	192	0
0    	47   	157	192	0
157  	47   	0  	192	0
166  	15   	66 	192	0
166  	15   	80 	192	0
428  	31   	425	192	0
425  	32   	428	192	0
427  	1    	115	192	0
1496 	0    	3496	192	0
1496 	0    	3497	192	0
5    	28   	77 	192	0
5    	28   	32 	192	0
5    	28   	66 	192	0
108  	0    	3498	192	0
108  	1    	2555	192	0
159  	5    	48 	192	0
3161 	1    	3198	192	0
3161 	32   	66 	192	0
3097 	1    	3104	192	0
66   	31   	3161	192	0
460  	5    	1870	192	0
2186 	86   	636	192	0
14   	37   	15 	192	0
67   	32   	66 	192	0
66   	31   	67 	192	0
1229 	0    	3499	192	0
445  	5    	1020	192	0
70   	0    	400	192	0
70   	0    	298	192	0
42   	6    	480	192	0
45   	19   	122	192	0
122  	43   	42 	192	0
406  	67   	400	192	0
406  	0    	44 	192	0
3500 	6    	2002	192	0
42   	20   	414	192	0
1022 	19   	57 	192	0
40   	19   	57 	192	0
477  	0    	70 	192	0
477  	0    	311	192	0
41   	6    	161	192	0
1558 	0    	64 	192	0
64   	31   	122	192	0
122  	32   	64 	192	0
122  	31   	3501	192	0
3501 	32   	122	192	0
42   	15   	280	192	0
42   	15   	214	192	0
19   	1    	122	192	0
122  	8    	445	192	0
1515 	47   	839	192	0
839  	47   	1515	192	0
765  	5    	382	192	0
574  	47   	380	192	0
380  	47   	574	192	0
574  	47   	397	192	0
574  	47   	958	192	0
397  	47   	574	192	0
958  	47   	574	192	0
44   	6    	574	192	0
400  	20   	574	192	0
445  	0    	125	192	0
50   	21   	38 	192	0
1947 	0    	588	192	0
122  	0    	406	192	0
406  	0    	400	192	0
406  	0    	399	192	0
279  	0    	455	192	0
122  	52   	42 	192	0
42   	33   	413	192	0
405  	32   	112	192	0
405  	47   	3502	192	0
405  	47   	3503	192	0
112  	31   	405	192	0
3502 	47   	405	192	0
3503 	47   	405	192	0
1951 	0    	122	192	0
962  	7    	170	192	0
839  	116  	480	192	0
445  	52   	122	192	0
2463 	15   	122	192	0
2463 	15   	397	192	0
2463 	15   	415	192	0
122  	31   	3504	192	0
3504 	32   	122	192	0
50   	31   	3504	192	0
3504 	32   	50 	192	0
70   	29   	42 	192	0
1572 	6    	397	192	0
951  	0    	70 	192	0
415  	1    	45 	192	0
415  	8    	42 	192	0
42   	12   	400	192	0
3505 	1    	939	192	0
3506 	1    	939	192	0
19   	66   	42 	192	0
298  	32   	546	192	0
546  	31   	298	192	0
873  	0    	298	192	0
122  	17   	1019	192	0
1019 	17   	122	192	0
1515 	47   	279	192	0
279  	47   	1515	192	0
279  	0    	1953	192	0
962  	1    	70 	192	0
682  	20   	1041	192	0
682  	0    	45 	192	0
682  	19   	57 	192	0
454  	65   	42 	192	0
1022 	1    	311	192	0
1022 	1    	70 	192	0
387  	0    	1518	192	0
455  	0    	1022	192	0
455  	4    	401	192	0
386  	17   	1793	192	0
386  	6    	115	192	0
1951 	1    	477	192	0
3317 	6    	70 	192	0
45   	0    	19 	192	0
44   	1    	19 	192	0
42   	65   	376	192	0
565  	0    	19 	192	0
43   	0    	122	192	0
122  	37   	1950	192	0
1950 	15   	122	192	0
3507 	104  	1123	192	0
3508 	104  	1123	192	0
413  	20   	1932	192	0
3509 	0    	1459	192	0
2506 	0    	219	192	0
3257 	0    	219	192	0
339  	69   	947	192	0
3510 	6    	115	192	0
2414 	20   	62 	192	0
2479 	19   	3511	192	0
3511 	14   	2479	192	0
3511 	5    	3512	192	0
2638 	77   	1438	192	0
97   	2    	98 	192	0
1405 	0    	97 	192	0
524  	5    	1667	192	0
887  	0    	3513	192	0
2429 	0    	3514	192	0
3515 	19   	57 	192	0
3516 	27   	1255	192	0
3516 	0    	66 	192	0
397  	32   	65 	192	0
65   	31   	397	192	0
839  	32   	65 	192	0
65   	31   	839	192	0
3517 	29   	374	192	0
65   	31   	1569	192	0
1569 	32   	65 	192	0
2369 	5    	2544	192	0
1624 	19   	57 	192	0
2701 	19   	3518	192	0
488  	65   	3518	192	0
488  	0    	3518	192	0
3519 	1    	221	192	0
65   	22   	3520	192	0
65   	22   	849	192	0
3521 	0    	148	192	0
3522 	52   	1544	192	0
287  	15   	1545	192	0
287  	15   	2959	192	0
287  	15   	221	192	0
3523 	0    	3524	192	0
2506 	27   	21 	192	0
2506 	1    	642	192	0
511  	15   	2961	216	0
511  	15   	1196	216	0
511  	15   	2241	216	0
511  	15   	3210	216	0
2781 	0    	51 	216	0
3072 	2    	2956	216	0
2956 	13   	3072	216	0
63   	32   	51 	216	0
51   	31   	63 	216	0
52   	0    	94 	216	0
3525 	23   	52 	216	0
306  	0    	1019	216	0
306  	32   	50 	216	0
50   	31   	306	216	0
474  	0    	67 	216	0
19   	5    	42 	216	0
19   	5    	125	216	0
529  	20   	2048	216	0
32   	2    	77 	216	0
655  	1    	542	216	0
3526 	0    	3527	216	0
1011 	54   	524	216	0
219  	15   	1729	216	0
219  	15   	592	216	0
219  	15   	1977	216	0
219  	15   	3438	216	0
1729 	15   	219	216	0
1729 	15   	592	216	0
1729 	15   	1977	216	0
1729 	15   	3438	216	0
592  	15   	219	216	0
592  	15   	1729	216	0
592  	15   	1977	216	0
592  	15   	3438	216	0
1977 	15   	219	216	0
1977 	15   	1729	216	0
1977 	15   	592	216	0
1977 	15   	3438	216	0
3438 	15   	219	216	0
3438 	15   	1729	216	0
3438 	15   	592	216	0
3438 	15   	1977	216	0
0    	47   	157	216	0
157  	47   	0  	216	0
1    	76   	67 	216	0
67   	76   	1  	216	0
610  	31   	1577	216	0
1577 	32   	610	216	0
28   	17   	66 	216	0
66   	17   	28 	216	0
53   	8    	68 	216	0
67   	52   	116	216	0
67   	52   	47 	216	0
1033 	0    	2550	216	0
19   	1    	445	216	0
3488 	1    	445	216	0
524  	5    	526	216	0
3528 	0    	524	216	0
14   	37   	15 	216	0
219  	32   	50 	216	0
50   	31   	219	216	0
240  	6    	816	216	0
815  	5    	334	216	0
334  	22   	816	216	0
972  	32   	50 	216	0
50   	31   	972	216	0
21   	0    	306	216	0
80   	15   	429	216	0
425  	47   	427	216	0
427  	47   	425	216	0
530  	20   	3529	216	0
3362 	0    	1428	216	0
306  	25   	21 	216	0
21   	25   	306	216	0
3459 	0    	191	216	0
28   	66   	191	216	0
50   	41   	306	216	0
952  	0    	453	216	0
42   	20   	1041	216	0
2419 	15   	28 	216	0
73   	15   	28 	216	0
157  	1    	636	216	0
1521 	1    	2628	216	0
108  	0    	3498	216	0
108  	1    	2555	216	0
14   	1    	25 	216	0
1    	41   	67 	216	0
67   	41   	1  	216	0
2550 	0    	64 	216	0
2563 	0    	445	216	0
66   	86   	636	216	0
14   	12   	25 	216	0
14   	5    	15 	216	0
55   	1    	79 	216	0
3530 	0    	64 	216	0
73   	32   	428	216	0
428  	31   	73 	216	0
845  	1    	844	216	0
55   	8    	3531	216	0
55   	8    	137	216	0
55   	8    	135	216	0
31   	31   	460	216	0
460  	32   	31 	216	0
610  	0    	66 	216	0
3532 	0    	67 	216	0
3533 	0    	3534	216	0
802  	0    	145	216	0
145  	53   	802	216	0
122  	52   	42 	216	0
19   	29   	42 	216	0
19   	20   	382	216	0
2990 	8    	681	216	0
3535 	31   	3536	216	0
3536 	32   	3535	216	0
2028 	20   	568	216	0
3537 	0    	568	216	0
126  	0    	637	216	0
3538 	1    	551	216	0
548  	2    	3539	216	0
734  	0    	548	216	0
126  	31   	3540	216	0
126  	31   	2356	216	0
126  	0    	127	216	0
3540 	32   	126	216	0
2356 	32   	126	216	0
2156 	104  	684	216	0
3541 	0    	2797	216	0
241  	40   	240	216	0
39   	8    	235	216	0
705  	0    	609	216	0
66   	4    	610	216	0
142  	31   	3542	216	0
3542 	32   	142	216	0
1367 	15   	28 	216	0
3045 	32   	28 	216	0
1367 	15   	53 	216	0
1367 	15   	513	216	0
28   	31   	3045	216	0
3543 	47   	3544	216	0
3544 	47   	3543	216	0
50   	15   	31 	216	0
50   	15   	948	216	0
50   	15   	460	216	0
50   	15   	116	216	0
31   	15   	50 	216	0
31   	15   	948	216	0
31   	15   	460	216	0
31   	15   	116	216	0
948  	15   	50 	216	0
948  	15   	31 	216	0
948  	15   	460	216	0
948  	15   	116	216	0
460  	15   	50 	216	0
460  	15   	31 	216	0
460  	15   	948	216	0
460  	15   	116	216	0
116  	15   	50 	216	0
116  	15   	31 	216	0
116  	15   	948	216	0
116  	15   	460	216	0
3473 	0    	66 	216	0
66   	54   	38 	216	0
50   	71   	3545	216	0
238  	20   	66 	216	0
238  	47   	1992	216	0
1992 	47   	238	216	0
32   	102  	77 	216	0
32   	1    	5  	216	0
2057 	15   	2893	216	0
2894 	12   	829	216	0
255  	12   	829	216	0
2206 	12   	829	216	0
3546 	28   	698	216	0
3546 	28   	9  	216	0
2808 	2    	2811	216	0
2811 	2    	2808	216	0
3547 	2    	77 	216	0
1850 	15   	458	216	0
3548 	0    	3549	216	0
3548 	0    	3550	216	0
48   	1    	1981	216	0
6    	12   	780	216	0
6    	32   	780	216	0
780  	31   	6  	216	0
428  	50   	423	216	0
423  	50   	428	216	0
45   	4    	70 	216	0
376  	28   	414	216	0
414  	2    	376	216	0
3551 	8    	3552	216	0
3553 	161  	3554	216	0
219  	0    	3554	216	0
788  	18   	63 	216	0
788  	6    	63 	216	0
788  	18   	28 	216	0
788  	6    	28 	216	0
260  	47   	73 	216	0
73   	47   	260	216	0
458  	0    	1851	216	0
3555 	19   	57 	216	0
1129 	0    	548	216	0
271  	15   	2104	216	0
2104 	31   	3163	216	0
3163 	32   	2104	216	0
622  	0    	548	216	0
126  	67   	624	216	0
126  	67   	187	216	0
568  	15   	187	216	0
172  	2    	191	216	0
172  	2    	1703	216	0
2938 	2    	718	216	0
718  	2    	2938	216	0
1270 	29   	831	216	0
157  	0    	636	216	0
225  	15   	168	216	0
3530 	32   	906	216	0
906  	31   	3530	216	0
1940 	32   	63 	216	0
63   	31   	1940	216	0
1940 	52   	66 	216	0
64   	47   	3530	216	0
3530 	47   	64 	216	0
3530 	32   	63 	216	0
63   	31   	3530	216	0
3556 	113  	63 	216	0
238  	15   	260	216	0
133  	30   	349	216	0
3161 	1    	3198	216	0
3161 	32   	66 	216	0
3097 	1    	3104	216	0
66   	31   	3161	216	0
3199 	6    	3104	216	0
373  	15   	429	216	0
1    	2    	66 	216	0
79   	19   	57 	216	0
42   	20   	41 	216	0
20   	1    	445	216	0
3294 	47   	663	216	0
663  	47   	3294	216	0
636  	41   	49 	216	0
49   	41   	636	216	0
1    	22   	636	216	0
2804 	1    	324	216	0
2104 	31   	681	216	0
681  	32   	2104	216	0
3557 	0    	2104	216	0
2104 	47   	3557	216	0
3557 	47   	2104	216	0
621  	0    	1261	216	0
621  	47   	3558	216	0
3558 	47   	621	216	0
3559 	5    	3560	216	0
145  	31   	3561	216	0
3561 	32   	145	216	0
3562 	0    	3563	216	0
3562 	0    	3561	216	0
3564 	5    	2966	216	0
53   	15   	28 	216	0
73   	51   	1984	216	0
73   	52   	1984	216	0
73   	47   	788	216	0
788  	47   	73 	216	0
1992 	0    	788	216	0
63   	47   	117	216	0
906  	32   	28 	216	0
28   	31   	906	216	0
117  	47   	63 	216	0
64   	47   	219	216	0
64   	47   	802	216	0
219  	47   	64 	216	0
219  	47   	802	216	0
906  	15   	428	216	0
906  	15   	1379	216	0
802  	47   	64 	216	0
802  	47   	219	216	0
3333 	47   	166	216	0
166  	47   	3333	216	0
2021 	0    	1  	216	0
240  	113  	115	216	0
1988 	0    	636	216	0
400  	8    	45 	216	0
157  	0    	1  	216	0
157  	15   	0  	216	0
3419 	40   	664	216	0
260  	20   	199	216	0
788  	0    	199	216	0
528  	8    	52 	216	0
187  	1    	126	216	0
126  	4    	2605	216	0
548  	2    	618	216	0
568  	17   	622	216	0
3565 	67   	61 	216	0
238  	0    	172	216	0
3566 	1    	3567	216	0
3566 	27   	3567	216	0
636  	65   	157	216	0
3491 	0    	3568	216	0
1413 	19   	57 	216	0
1    	15   	67 	216	0
788  	0    	66 	216	0
28   	43   	191	216	0
653  	4    	1850	216	0
1092 	0    	63 	216	0
3569 	0    	63 	216	0
1413 	13   	57 	216	0
425  	0    	1496	216	0
425  	0    	423	216	0
22   	7    	3570	216	0
63   	20   	66 	216	0
63   	0    	216	216	0
476  	22   	66 	216	0
1096 	29   	3552	216	0
1691 	32   	460	216	0
460  	31   	1691	216	0
115  	98   	50 	216	0
115  	0    	438	216	0
157  	4    	636	216	0
596  	0    	67 	216	0
2021 	52   	157	216	0
80   	1    	636	216	0
3540 	0    	126	216	0
38   	20   	66 	216	0
3571 	28   	38 	216	0
38   	2    	3571	216	0
80   	20   	38 	216	0
2186 	141  	77 	216	0
2186 	0    	38 	216	0
42   	1    	397	216	0
453  	50   	3109	216	0
400  	0    	70 	216	0
400  	6    	397	216	0
400  	0    	397	216	0
3572 	47   	397	216	0
397  	47   	3572	216	0
171  	28   	299	216	0
3573 	2    	33 	216	0
33   	2    	3573	216	0
2965 	0    	514	216	0
3574 	71   	3575	216	0
661  	15   	2456	216	0
79   	4    	2801	216	0
924  	15   	3576	216	0
3576 	15   	924	216	0
144  	40   	334	216	0
2211 	31   	3468	216	0
3468 	32   	2211	216	0
342  	47   	3344	216	0
342  	47   	3345	216	0
3344 	47   	342	216	0
3344 	47   	3345	216	0
3345 	47   	342	216	0
3345 	47   	3344	216	0
1774 	47   	880	216	0
1774 	47   	92 	216	0
880  	47   	1774	216	0
880  	47   	92 	216	0
92   	47   	1774	216	0
92   	47   	880	216	0
2955 	42   	1663	216	0
1412 	46   	1663	216	0
1560 	2    	515	216	0
3577 	4    	52 	216	0
3578 	0    	32 	216	0
373  	58   	38 	216	0
3579 	15   	112	216	0
787  	8    	2398	216	0
260  	31   	2594	216	0
787  	47   	266	216	0
266  	17   	260	216	0
266  	47   	787	216	0
2594 	32   	260	216	0
3580 	0    	2594	216	0
3581 	0    	1281	216	0
3581 	19   	57 	216	0
260  	1    	63 	216	0
260  	1    	28 	216	0
260  	17   	63 	216	0
260  	4    	63 	216	0
260  	17   	28 	216	0
260  	4    	28 	216	0
1089 	2    	77 	216	0
3582 	0    	3583	216	0
1294 	8    	1927	216	0
1294 	8    	2061	216	0
1103 	8    	1927	216	0
1103 	8    	2061	216	0
115  	76   	50 	216	0
50   	76   	115	216	0
306  	1    	22 	216	0
157  	1    	3584	216	0
157  	0    	49 	216	0
3585 	41   	3586	216	0
3586 	41   	3585	216	0
166  	15   	66 	216	0
166  	15   	80 	216	0
3041 	15   	729	216	0
3587 	5    	1609	216	0
3588 	8    	3589	216	0
787  	15   	2868	216	0
2868 	15   	787	216	0
2868 	12   	787	216	0
259  	15   	2398	216	0
906  	15   	28 	216	0
73   	15   	428	216	0
802  	47   	297	216	0
297  	47   	802	216	0
73   	0    	63 	216	0
1272 	0    	972	216	0
811  	15   	63 	216	0
972  	32   	63 	216	0
63   	31   	972	216	0
1415 	0    	600	216	0
887  	47   	3590	216	0
3590 	47   	887	216	0
2807 	0    	172	216	0
3353 	0    	172	216	0
171  	28   	172	216	0
172  	2    	171	216	0
636  	31   	3591	216	0
3591 	32   	636	216	0
2825 	1    	126	216	0
2825 	20   	126	216	0
2825 	1    	187	216	0
2825 	6    	3592	216	0
568  	5    	551	216	0
568  	5    	187	216	0
3168 	0    	568	216	0
3169 	37   	579	216	0
3169 	37   	1152	216	0
2951 	4    	187	216	0
1144 	0    	3381	216	0
2702 	41   	349	216	0
3593 	20   	229	216	0
2388 	0    	115	216	0
598  	156  	2856	216	0
3313 	0    	691	216	0
1645 	0    	3594	216	0
3595 	0    	3596	216	0
3597 	6    	1219	216	0
166  	0    	191	216	0
1199 	19   	2380	216	0
1355 	19   	57 	216	0
108  	0    	3598	216	0
3599 	6    	66 	216	0
662  	0    	1009	216	0
63   	0    	3600	216	0
28   	0    	3600	216	0
260  	0    	3600	216	0
1655 	133  	68 	216	0
906  	15   	117	216	0
28   	15   	906	216	0
28   	15   	117	216	0
117  	15   	906	216	0
117  	15   	28 	216	0
1266 	15   	3601	216	0
66   	60   	65 	216	0
115  	6    	64 	216	0
1478 	0    	1479	216	0
1479 	0    	1478	216	0
2799 	17   	28 	216	0
365  	2    	2545	216	0
3602 	5    	1125	216	0
3603 	0    	627	216	0
3603 	8    	6  	216	0
705  	8    	260	216	0
705  	8    	191	216	0
164  	32   	1283	216	0
1283 	31   	164	216	0
618  	0    	126	216	0
1897 	118  	172	216	0
3604 	1    	3605	216	0
3604 	0    	240	216	0
163  	15   	647	216	0
3606 	47   	1382	216	0
1382 	47   	3606	216	0
1    	47   	67 	216	0
67   	47   	1  	216	0
1    	6    	67 	216	0
3233 	0    	63 	216	0
336  	28   	1387	216	0
137  	5    	2646	216	0
66   	8    	182	216	0
127  	5    	187	216	0
3607 	106  	1252	216	0
157  	0    	67 	216	0
1154 	40   	1759	216	0
1759 	40   	1154	216	0
172  	128  	191	216	0
172  	2    	201	216	0
172  	2    	3608	216	0
172  	84   	201	216	0
1067 	4    	14 	216	0
1248 	28   	831	216	0
138  	29   	1355	216	0
138  	0    	1143	216	0
138  	29   	3609	216	0
3280 	47   	66 	216	0
66   	47   	3280	216	0
1229 	0    	3499	216	0
28   	0    	172	216	0
1557 	47   	1894	216	0
1894 	47   	1557	216	0
548  	2    	2452	216	0
3610 	0    	427	216	0
1396 	0    	920	216	0
428  	31   	427	216	0
427  	32   	428	216	0
1522 	15   	600	216	0
1271 	15   	844	216	0
1798 	0    	50 	216	0
600  	17   	50 	216	0
3611 	19   	3612	216	0
21   	7    	306	216	0
3613 	6    	374	216	0
3614 	28   	2380	216	0
2380 	0    	3614	216	0
123  	0    	1729	216	0
182  	149  	627	216	0
1778 	1    	6  	216	0
260  	2    	191	216	0
1545 	47   	3615	216	0
3615 	47   	1545	216	0
260  	25   	849	216	0
849  	25   	260	216	0
3616 	28   	3617	216	0
2848 	5    	151	216	0
2313 	59   	3618	216	0
2313 	59   	847	216	0
3618 	59   	2313	216	0
3618 	59   	847	216	0
847  	59   	2313	216	0
847  	59   	3618	216	0
780  	8    	2353	216	0
734  	6    	579	216	0
3619 	22   	187	216	0
1728 	0    	94 	216	0
685  	78   	3288	216	0
197  	0    	65 	216	0
197  	20   	66 	216	0
2882 	1    	2639	216	0
3620 	28   	374	216	0
210  	1    	741	216	0
115  	106  	1493	216	0
44   	1    	380	216	0
480  	47   	3337	216	0
3337 	47   	480	216	0
122  	31   	480	216	0
480  	32   	122	216	0
