4340	2	4015	323	0
4366	8	6445	323	323
4484	6	8206	323	0
4488	5	897	323	354
4629	0	9144	323	0
4702	2	7644	323	0
4731	8	3892	323	323
4988	5	8269	323	357
5040	3	7184	323	0
5098	3	5740	323	0
5111	5	2929	323	332
5118	3	6424	323	0
5298	9	9864	323	0
5327	5	4290	323	346
5377	0	4518	323	0
5393	8	7430	323	323
5556	5	6712	323	339
5676	8	8970	323	323
5747	5	2682	323	355
5852	5	7362	323	0
5870	5	8721	323	368
6145	3	5740	323	0
6205	4	8740	323	368
6225	8	1235	323	323
6272	8	6926	323	323
6298	2	9918	323	0
6396	8	8388	323	323
6417	1	9760	323	323
6472	9	1564	323	0
6473	8	7494	323	323
6507	8	8329	323	323
6584	8	7093	323	323
6592	8	2378	323	323
6607	8	9765	323	323
6712	5	5556	323	339
6959	8	457	323	323
7362	5	5852	323	326
7420	3	7025	323	0
7500	8	1305	323	323
7865	4	793	323	0
7954	8	8569	323	323
8024	1	4037	323	323
8025	3	2167	323	0
8048	8	2397	323	323
8100	3	3104	323	0
8118	3	7631	323	0
8381	3	6424	323	0
8611	3	726	323	0
8624	9	7398	323	325
8721	5	5870	323	368
8957	8	1875	323	323
9222	8	7554	323	323
9785	8	6091	323	323
10205	4	8740	323	351
10254	3	7023	323	0
10267	4	8740	323	367
10333	8	5922	323	323
272	0	9288	324	0
363	3	5675	324	0
518	0	1393	324	0
523	9	9894	324	0
566	5	4826	324	371
680	2	9894	324	328
907	2	7059	324	0
996	2	7674	324	0
1035	5	2786	324	331
1193	5	4595	324	362
1526	3	7026	324	0
1684	3	4355	324	0
1728	5	6799	324	328
1846	5	4570	324	331
1879	8	10004	324	324
2094	3	8212	324	0
2144	8	4426	324	324
2268	8	1305	324	324
2272	8	1791	324	324
2436	8	1235	324	324
2716	8	5955	324	324
2772	5	5776	324	368
2817	5	5222	324	369
2821	0	22	324	0
2869	3	3296	324	0
2897	5	2676	324	331
3095	3	10351	324	0
3360	1	3910	324	324
3363	3	4294	324	0
3490	8	10442	324	324
3610	8	3292	324	324
3764	5	6201	324	0
3808	8	6815	324	324
3974	3	3104	324	0
3988	1	1255	324	324
4183	4	8740	324	0
4185	8	1791	324	324
4226	8	8511	324	324
4269	8	8386	324	324
4884	5	7685	324	0
4907	5	7686	324	0
4920	5	7050	324	364
5039	1	4037	324	324
5190	3	4345	324	0
5222	5	2817	324	369
5290	8	5955	324	324
5369	2	9953	324	325
5395	5	7042	324	373
5406	8	9862	324	324
5757	5	5763	324	349
5763	5	5757	324	349
5776	5	2772	324	368
5878	3	2299	324	0
5879	0	8481	324	0
6191	8	4529	324	324
6201	5	3764	324	0
6253	8	10441	324	324
6384	1	1284	324	324
6401	1	3875	324	324
6447	0	10487	324	0
6588	8	1791	324	324
6798	8	2397	324	324
6799	5	1728	324	328
6836	6	2034	324	369
7042	5	5395	324	373
7050	5	4920	324	364
7288	6	5840	324	329
7316	5	8766	324	331
7407	8	9862	324	324
7437	0	8868	324	322
7685	5	4884	324	0
7686	5	4907	324	361
7752	5	8665	324	330
7823	5	9152	324	329
7913	0	3895	324	325
7982	2	4015	324	0
8271	5	8518	324	393
8376	2	9198	324	0
8665	5	7752	324	330
8766	5	7316	324	331
8931	8	7593	324	324
9152	5	7823	324	329
9550	8	1791	324	324
10254	3	10336	324	0
10329	4	8740	324	332
10356	1	6926	324	324
10390	3	3104	324	0
10472	8	935	324	324
10531	8	3838	324	324
98	8	3689	325	325
215	8	10222	325	325
330	8	8255	325	325
354	5	4808	325	384
519	2	2015	325	0
553	8	2378	325	325
605	8	3910	325	325
647	3	2004	325	0
815	8	884	325	325
948	8	6926	325	325
1004	8	859	325	325
1052	5	3591	325	385
1392	8	9767	325	325
1572	5	7402	325	354
1620	8	9091	325	325
1633	5	8089	325	0
1680	1	6916	325	325
1850	8	6926	325	325
1909	2	9933	325	0
2008	5	4970	325	332
2245	8	2573	325	325
2547	2	7188	325	0
2652	8	7692	325	325
2653	5	6328	325	0
2684	5	7130	325	354
2740	1	3689	325	325
2775	6	9196	325	0
2792	8	4198	325	325
2821	1	6926	325	325
2898	5	6289	325	332
2899	8	10222	325	325
3168	1	10222	325	325
3320	0	1876	325	0
3424	8	6926	325	325
3580	8	6926	325	325
3582	8	10222	325	325
3591	5	1052	325	0
3855	1	5468	325	325
3975	0	1601	325	307
4109	8	1235	325	325
4114	3	2167	325	0
4159	4	8740	325	356
4629	3	7672	325	0
4808	5	354	325	384
4819	0	6072	325	0
4866	5	4929	325	0
4929	5	4866	325	0
4941	8	7052	325	325
4970	5	2008	325	0
5171	8	7304	325	325
5268	8	1923	325	325
5282	2	10509	325	0
5303	5	10416	325	351
5382	8	1123	325	325
5522	8	5743	325	325
5600	8	9630	325	325
5932	6	1779	325	341
6015	8	1354	325	325
6211	5	3560	325	380
6270	3	3071	325	0
6271	8	7301	325	325
6289	5	2898	325	332
6328	1	4208	325	325
6328	5	2653	325	0
6397	3	6403	325	0
6472	3	1973	325	0
6533	8	1305	325	325
6545	8	2397	325	325
6612	1	10597	325	325
7054	6	7401	325	325
7130	5	2684	325	354
7210	5	8219	325	384
7310	3	7025	325	0
7402	5	1572	325	0
7468	2	10274	325	0
8022	0	9476	325	0
8039	8	1305	325	325
8089	5	1633	325	0
8219	5	7210	325	384
8594	8	5955	325	325
8624	9	6850	325	326
8794	6	419	325	334
8794	6	1059	325	0
8794	6	1137	325	334
8794	6	1647	325	344
8794	6	2035	325	344
8794	6	2590	325	343
8794	6	3709	325	0
8794	6	3909	325	344
8794	6	4202	325	343
8794	6	4240	325	334
8794	6	5566	325	0
8794	6	6430	325	344
8794	6	6431	325	344
8794	6	6475	325	334
8794	6	6619	325	344
8794	6	6939	325	334
8794	6	6944	325	344
8794	6	7487	325	343
8794	6	8858	325	330
8794	6	10029	325	330
8794	6	10030	325	344
8794	6	10226	325	331
8794	6	10228	325	343
8794	6	10486	325	344
8794	6	10514	325	343
8794	6	10515	325	331
8986	6	8879	325	362
9007	3	153	325	0
9113	3	7024	325	325
9529	3	5009	325	0
9611	8	1518	325	325
9614	8	5955	325	325
10012	3	6424	325	0
10254	3	3296	325	0
10358	4	2356	325	0
10358	4	7893	325	0
10416	5	5303	325	351
10594	8	7517	325	325
128	8	9767	326	326
249	5	4737	326	334
303	3	7184	326	0
316	3	2299	326	0
387	8	6707	326	326
438	5	5770	326	334
551	8	7692	326	326
685	3	7104	326	0
709	3	7671	326	362
1056	5	8990	326	338
1065	8	6104	326	326
1091	8	7594	326	326
1176	0	8732	326	0
1411	3	3104	326	0
1411	3	4294	326	0
1479	5	7526	326	388
1706	8	10222	326	326
1729	6	7031	326	0
2229	5	5952	326	371
2406	0	3850	326	0
2695	0	10301	326	0
2786	5	1035	326	331
2793	0	9348	326	0
2802	8	7112	326	326
3094	5	5719	326	0
3581	8	10548	326	326
3703	8	1235	326	326
3936	0	776	326	0
4010	8	5609	326	326
4152	2	9886	326	0
4174	3	7025	326	0
4204	5	8355	326	336
4686	4	5836	326	0
4737	5	249	326	334
4795	5	8942	326	332
5259	8	9736	326	326
5298	9	9935	326	379
5315	5	1000	326	392
5448	8	1519	326	326
5492	8	1481	326	326
5692	8	1923	326	326
5719	5	3094	326	333
5795	8	6926	326	326
5874	8	5955	326	326
6232	8	4426	326	326
6320	2	1885	326	0
6389	1	6953	326	326
6598	8	7994	326	326
6804	8	7494	326	326
7420	3	3104	326	0
7466	3	3104	326	0
7526	5	1479	326	0
7813	8	6926	326	326
7926	8	6926	326	326
8000	5	7634	326	331
8021	3	6424	326	0
8022	0	6084	326	0
8025	3	10460	326	0
8036	9	10224	326	334
8085	9	1047	326	0
8166	8	1235	326	326
8172	5	5245	326	332
8355	5	4204	326	336
8657	8	6140	326	326
8881	4	793	326	0
8989	8	1791	326	326
9165	8	9767	326	326
9524	3	3296	326	0
9667	8	9274	326	326
10012	3	4355	326	0
10122	4	1969	326	0
10366	3	7024	326	0
10390	3	6039	326	0
10413	8	7092	326	326
10436	0	9771	326	0
6524	8	9857	327	327
237	8	7301	328	328
461	8	1791	328	328
514	5	5854	328	0
572	0	3977	328	0
642	5	643	328	0
643	5	642	328	0
766	3	3141	328	0
906	5	4831	328	333
908	8	1249	328	328
914	5	4078	328	385
996	2	4015	328	0
1022	9	6841	328	348
1176	0	9732	328	0
1311	8	6629	328	328
1339	4	2356	328	0
1339	4	7893	328	365
1411	3	7025	328	0
1526	3	3104	328	0
1635	8	7091	328	328
1912	8	2864	328	328
2243	8	9762	328	328
2522	8	7093	328	328
2541	8	4868	328	328
2643	8	2864	328	328
2869	3	915	328	0
2869	3	3104	328	0
3162	5	6469	328	340
3201	2	6860	328	0
3238	3	707	328	0
3249	8	8908	328	328
3261	2	9865	328	0
3289	3	8238	328	0
3319	3	3104	328	0
3329	3	4349	328	0
3395	8	2573	328	328
3479	8	7112	328	328
3502	3	153	328	0
3587	8	9774	328	328
3588	2	9953	328	332
3589	9	4452	328	334
3732	2	4015	328	0
3739	2	9886	328	0
3786	5	6341	328	340
3865	6	10077	328	0
4050	8	7300	328	328
4078	5	914	328	385
4088	9	672	328	338
4206	8	5955	328	328
4230	1	3167	328	328
4287	8	5922	328	328
4489	3	5026	328	0
4594	5	6202	328	0
4715	2	4424	328	0
4728	5	9044	328	388
4729	5	7336	328	337
4742	8	4426	328	328
4787	8	6920	328	328
4865	0	1393	328	0
4911	8	1045	328	328
5070	0	9292	328	0
5245	5	8172	328	333
5297	0	7189	328	0
5868	8	9857	328	328
6040	2	9956	328	0
6202	5	4594	328	0
6319	2	4015	328	0
6397	3	4294	328	0
6582	8	5957	328	328
6606	0	7018	328	0
6677	5	6006	328	385
6805	5	231	328	335
7283	3	7801	328	0
7331	0	1870	328	0
7339	8	7301	328	328
7443	8	6445	328	328
7447	3	6403	328	0
7457	8	6788	328	328
7942	8	3204	328	328
8376	2	4013	328	0
8926	8	9857	328	328
9044	5	4728	328	388
9599	8	1355	328	328
9609	2	9886	328	0
9970	4	8740	328	0
10144	5	4099	328	338
10490	8	10221	328	328
235	2	7059	329	0
519	2	10509	329	0
557	5	3518	329	344
578	8	1209	329	329
591	5	7000	329	332
665	5	5816	329	330
685	1	6729	329	329
988	8	2397	329	329
1160	8	6926	329	329
1161	4	793	329	0
1174	5	1631	329	358
1533	8	6638	329	329
1588	5	2942	329	375
1631	5	1174	329	358
1685	1	10222	329	329
1707	1	2959	329	329
1733	8	5955	329	329
2013	5	4817	329	359
2164	8	5922	329	329
2263	3	2004	329	0
2348	8	756	329	329
2425	8	1305	329	329
2527	0	4361	329	0
2654	5	9670	329	341
2700	0	102	329	0
2735	3	7023	329	0
2942	5	1588	329	375
3068	1	4208	329	329
3237	5	905	329	330
3281	2	9919	329	0
3297	2	4015	329	0
3518	5	557	329	344
3613	3	3104	329	0
3694	3	7023	329	0
3738	5	8159	329	368
3740	8	2673	329	329
3814	2	2015	329	0
3984	3	298	329	0
3992	5	4916	329	332
3994	8	7300	329	329
4045	8	5922	329	329
4199	1	9005	329	329
4268	3	8212	329	0
4373	0	7165	329	335
4492	2	1885	329	333
4549	0	9280	329	0
4600	1	6361	329	329
4799	8	7290	329	329
4810	5	8057	329	0
4815	8	8489	329	329
4817	5	2013	329	359
4833	8	9862	329	329
4910	8	2129	329	329
4916	5	3992	329	332
5090	8	1791	329	329
5099	4	2356	329	0
5107	1	3783	329	329
5126	5	5656	329	0
5405	0	368	329	0
5474	8	2397	329	329
5550	8	10316	329	329
5558	3	4761	329	0
5561	0	2023	329	0
5604	8	8830	329	329
5650	8	5922	329	329
5656	5	5126	329	0
5695	8	1355	329	329
5720	5	681	329	338
5816	5	665	329	330
5925	6	8209	329	343
6099	5	2290	329	28
6118	1	4625	329	329
6262	8	1365	329	329
6287	1	5922	329	329
6294	2	9198	329	0
6301	8	5922	329	329
6320	2	9925	329	0
6320	9	8962	329	330
6383	2	9894	329	0
6515	8	5955	329	329
6517	5	10565	329	356
7000	5	591	329	332
7155	0	4254	329	0
7201	8	6926	329	329
7273	8	2397	329	329
7309	8	1045	329	329
7358	8	10005	329	329
7546	8	1290	329	329
7725	0	9450	329	0
7758	9	9931	329	344
7785	1	9274	329	329
7903	5	5702	329	376
8031	8	6140	329	329
8057	5	4810	329	0
8159	5	3738	329	368
8328	0	90	329	0
8374	0	6123	329	0
8374	0	6679	329	0
8487	8	6926	329	329
8488	8	6926	329	329
8639	0	3155	329	0
8936	8	8489	329	329
9051	1	7093	329	329
9054	8	5922	329	329
9077	8	5572	329	329
9223	8	9760	329	329
9531	8	1380	329	329
9657	8	3803	329	329
9670	5	2654	329	341
10012	3	5009	329	0
10059	8	4426	329	329
10107	5	10337	329	370
10181	5	5779	329	0
10196	1	7255	329	329
10204	0	2557	329	336
10204	0	2558	329	336
10337	5	10107	329	370
10370	4	7655	329	333
10396	1	7430	329	329
228	2	9897	330	0
497	3	6940	330	0
979	9	4455	330	336
1026	3	3104	330	0
1111	1	9091	330	330
1271	8	3683	330	330
1281	5	8132	330	0
1313	2	10509	330	0
1418	3	882	330	0
1517	5	4996	330	337
1771	8	960	330	330
1877	5	4945	330	377
2095	4	5635	330	344
2134	8	7214	330	330
2329	8	10005	330	330
2520	2	9866	330	0
2607	6	1816	330	0
2653	1	4208	330	330
2715	2	9865	330	0
2778	5	7750	330	381
2779	5	7215	330	358
2828	8	1290	330	330
2832	1	6140	330	330
2910	3	3071	330	0
2928	8	6094	330	330
2946	8	1235	330	330
2963	8	9340	330	330
3271	8	6445	330	330
3273	3	261	330	0
3320	0	9097	330	0
3597	2	1885	330	0
3598	8	7430	330	330
3601	8	1235	330	330
3753	6	7711	330	342
3814	2	9894	330	333
4074	8	1209	330	330
4267	3	1708	330	0
4483	0	5925	330	0
4569	5	5916	330	336
4711	8	6926	330	330
4753	8	9857	330	330
4870	8	10484	330	330
4886	8	9857	330	330
4945	5	1877	330	377
4961	3	8987	330	0
5029	5	8397	330	388
5091	0	2630	330	0
5233	8	9862	330	330
5447	8	1791	330	330
5471	1	9630	330	330
6187	8	10619	330	330
6302	8	5743	330	330
6306	9	10274	330	331
6308	3	3104	330	0
6409	2	9079	330	0
6441	5	8424	330	335
6495	8	5900	330	330
6722	8	5644	330	330
6803	8	8662	330	330
7219	3	7618	330	0
7294	8	7494	330	330
7334	3	2004	330	0
7334	3	6403	330	0
7344	8	859	330	330
7360	8	10222	330	330
7434	8	7561	330	330
7462	2	1954	330	336
7468	2	9934	330	0
7482	8	4446	330	330
7750	5	2778	330	381
7808	8	1235	330	330
7952	3	10326	330	0
8030	8	6926	330	330
8081	0	2028	330	374
8132	5	1281	330	0
8134	8	6926	330	330
8397	5	5029	330	388
8424	5	6441	330	335
8596	5	10115	330	332
8653	5	5263	330	343
9847	6	7652	330	0
10002	5	568	330	0
10062	8	756	330	330
10115	5	8596	330	332
10127	8	8343	330	330
10199	8	6926	330	330
10258	8	6445	330	330
10286	9	9918	330	0
10300	8	10222	330	330
10372	2	7096	330	0
10375	2	9865	330	0
10403	8	6926	330	330
10435	1	7678	330	330
10572	5	8265	330	343
123	5	1586	331	342
346	8	7256	331	331
396	1	10445	331	331
445	6	10481	331	351
460	8	7271	331	331
462	8	7663	331	331
519	9	5125	331	344
755	8	9857	331	331
903	8	8489	331	331
987	8	781	331	331
997	8	5355	331	331
1112	8	7594	331	331
1176	0	7470	331	0
1390	8	7290	331	331
1586	5	123	331	342
1594	1	2129	331	331
2250	8	5955	331	331
2326	8	2397	331	331
2406	0	476	331	0
2620	8	6132	331	331
2869	3	8239	331	0
2885	8	7290	331	331
2897	5	6205	331	0
2909	3	7672	331	0
2924	8	1791	331	331
2968	1	5503	331	331
3400	5	5021	331	343
3469	8	6918	331	331
3545	0	4412	331	0
3599	5	4286	331	381
3600	0	4220	331	0
3613	3	4129	331	0
3668	5	10398	331	335
3939	3	261	331	0
3984	1	10222	331	331
4027	5	9775	331	350
4266	6	358	331	347
4286	5	3599	331	381
4421	6	1905	331	347
4421	6	9132	331	364
4549	0	7007	331	0
4703	8	1355	331	331
4790	8	788	331	331
4996	5	1517	331	337
5021	5	3400	331	343
5040	3	2299	331	0
5070	0	9472	331	0
5087	2	1477	331	0
5175	5	6209	331	392
5220	8	6094	331	331
5261	8	5955	331	331
5341	8	4223	331	331
5399	8	1016	331	331
5402	8	8388	331	331
5405	0	10257	331	0
5488	8	8845	331	331
5532	2	6850	331	0
5558	3	726	331	0
5777	8	8413	331	331
6205	5	2897	331	0
6207	5	9988	331	388
6209	5	5175	331	392
6314	8	1124	331	331
6345	8	5989	331	331
6509	8	6936	331	331
6705	5	6189	331	395
6794	6	4431	331	344
6994	8	6926	331	331
7215	5	2779	331	358
7232	4	2356	331	0
7232	4	7893	331	373
7452	2	9102	331	0
7473	8	4951	331	331
7823	1	9857	331	331
7887	5	8032	331	336
7939	8	5922	331	331
7960	0	5897	331	0
7974	8	6629	331	331
8000	5	2416	331	333
8056	8	1305	331	331
8072	5	2935	331	338
8374	0	9488	331	0
8374	0	10166	331	0
8374	0	10233	331	0
8846	6	8829	331	344
8852	6	10163	331	344
9126	8	9274	331	331
9775	5	4027	331	352
9988	5	6207	331	388
10414	3	1973	331	0
10414	3	7137	331	0
10459	3	3104	331	0
129	8	9767	332	332
272	0	7722	332	0
279	8	8744	332	332
352	3	6325	332	0
658	8	6279	332	332
665	5	3123	332	338
667	8	4417	332	332
695	2	2015	332	336
888	6	3781	332	0
1417	3	1066	332	0
1612	8	1974	332	332
2150	2	9886	332	0
2198	5	3221	332	392
2210	8	6918	332	332
2281	2	2015	332	0
2402	5	5339	332	390
2804	8	9274	332	332
2822	1	6926	332	332
2909	3	7024	332	0
2914	5	2671	332	340
3091	0	5629	332	0
3109	5	4401	332	0
3123	5	665	332	338
3127	5	3117	332	387
3190	6	6838	332	348
3221	5	2198	332	0
3328	3	3104	332	0
3353	2	9952	332	0
3448	8	4423	332	332
3461	5	4981	332	367
3594	2	9941	332	0
3600	5	317	332	0
3653	2	10507	332	0
3739	2	1477	332	0
3776	6	4358	332	383
4401	5	3109	332	367
4596	8	8866	332	332
4681	5	7003	332	337
4802	3	3141	332	0
4916	1	5922	332	332
4961	3	7137	332	0
4969	0	9253	332	0
4981	5	3461	332	367
4990	3	62	332	0
5070	3	7671	332	0
5101	8	2864	332	332
5302	5	3314	332	369
5339	5	2402	332	390
5369	2	9919	332	0
5489	8	5955	332	332
5557	1	7055	332	332
5636	2	9866	332	0
5732	8	8511	332	332
5878	3	7023	332	0
5954	8	1305	332	332
6008	3	1471	332	0
6146	3	3104	332	0
6208	5	7454	332	0
6231	5	709	332	333
6308	3	4294	332	0
6319	2	7644	332	0
6331	1	5922	332	332
6397	3	7025	332	0
6516	8	6916	332	332
7003	5	4681	332	0
7306	8	5955	332	332
7316	5	8398	332	370
7454	5	6208	332	0
7489	0	6109	332	0
7747	2	8886	332	0
7814	0	3926	332	339
7848	8	9767	332	332
7883	8	1365	332	332
7936	3	253	332	0
8085	9	2211	332	0
8118	3	7424	332	0
8150	8	1235	332	332
8326	8	5922	332	332
8398	5	7316	332	370
8572	3	7260	332	0
8573	8	6926	332	332
8992	2	4424	332	0
9066	5	7479	332	349
9114	2	2015	332	0
10055	8	7517	332	332
10084	9	9929	332	366
10265	3	7181	332	0
10564	5	1352	332	394
10579	0	96	332	0
130	0	8660	333	0
252	1	7642	333	333
316	3	8212	333	0
364	1	4208	333	333
490	3	3104	333	0
677	3	3296	333	0
1054	5	242	333	338
1071	8	3426	333	333
1090	8	8489	333	333
1161	4	794	333	0
1228	8	6665	333	333
1560	5	3491	333	393
1684	3	7631	333	0
1704	3	4233	333	0
1908	5	7037	333	356
1992	5	4537	333	347
2008	5	4832	333	338
2298	1	5955	333	333
2325	8	2029	333	333
2443	5	7752	333	368
2500	5	4926	333	0
3063	5	5024	333	355
3157	5	5342	333	352
3283	3	2812	333	0
3414	8	5955	333	333
3432	8	9688	333	333
3491	5	1560	333	393
3571	3	7104	333	0
3597	2	10508	333	0
3702	8	2591	333	333
3737	9	9942	333	357
3813	8	8345	333	333
3818	8	6926	333	333
3827	2	9886	333	0
3902	8	4426	333	333
3969	9	9920	333	0
4094	3	2657	333	0
4162	4	8739	333	393
4365	8	6445	333	333
4479	5	7633	333	338
4537	5	1992	333	347
4586	4	794	333	0
4619	8	1235	333	333
4662	3	8239	333	0
4781	3	1066	333	0
4828	8	8409	333	333
4832	5	2008	333	338
4926	5	2500	333	335
4969	0	1950	333	0
5010	2	10509	333	0
5060	3	8720	333	0
5247	0	2758	333	0
5247	0	7391	333	0
5342	5	3157	333	352
5381	8	1284	333	333
5410	8	9862	333	333
5463	8	6926	333	333
5490	8	7554	333	333
5585	8	8387	333	333
5662	5	1570	333	340
5758	8	8970	333	333
5869	8	3803	333	333
5892	3	3104	333	0
5892	3	7218	333	0
6472	3	915	333	0
6535	8	6943	333	333
7005	5	9181	333	368
7037	5	1908	333	356
7108	8	8511	333	333
7145	8	7290	333	333
7353	0	1832	333	0
7368	8	5541	333	333
7416	0	3411	333	0
7633	5	4479	333	338
7752	5	2443	333	368
7872	5	5232	333	346
7946	8	5955	333	333
8035	1	6926	333	333
8572	1	6908	333	333
8620	5	1029	333	352
8725	8	6104	333	333
8881	4	794	333	0
9012	5	9094	333	382
9040	8	1016	333	333
9070	8	8970	333	333
9094	5	9012	333	0
9105	1	1349	333	333
9181	5	7005	333	368
9536	8	3222	333	333
9593	8	5922	333	333
9642	9	10509	333	337
9714	8	8359	333	333
10125	0	5918	333	0
10265	3	2336	333	0
10343	2	9866	333	0
10366	3	7672	333	341
10368	0	9437	333	0
10439	3	7025	333	0
10526	5	10212	333	0
238	8	1923	334	334
308	8	6926	334	334
314	4	1969	334	0
352	3	2167	334	0
484	3	5761	334	0
536	0	532	334	336
555	5	606	334	341
606	5	555	334	0
705	3	10460	334	0
732	8	5572	334	334
1415	5	5230	334	338
1844	8	7290	334	334
2125	1	5572	334	334
2277	5	4921	334	383
2367	5	2889	334	0
2493	0	9506	334	335
2889	5	2367	334	0
2908	1	7295	334	334
2983	2	9102	334	0
3283	3	8238	334	0
3297	2	9938	334	0
3325	1	1510	334	334
3468	0	9506	334	335
3624	8	1124	334	334
3735	2	203	334	0
3743	5	10035	334	338
3809	8	6926	334	334
3852	2	203	334	0
3963	0	4211	334	0
3972	5	10120	334	358
4121	3	262	334	0
4128	1	9005	334	334
4136	5	560	334	0
4145	2	6927	334	0
4168	8	1215	334	334
4493	2	2015	334	0
4652	2	4015	334	0
4727	0	9731	334	337
4791	9	6061	334	0
4903	8	7166	334	334
4921	5	2277	334	383
4961	3	7025	334	0
5013	5	6387	334	0
5017	1	5683	334	334
5096	3	1941	334	0
5117	9	10224	334	387
5182	1	3066	334	334
5230	5	1415	334	338
5454	5	8616	334	356
5685	8	5935	334	334
5778	1	6926	334	334
6318	6	2639	334	335
6387	5	5013	334	0
6413	8	6926	334	334
6415	5	4580	334	342
6501	5	904	334	366
6638	6	6485	334	355
6785	5	10188	334	390
6820	8	8797	334	334
6934	6	1625	334	0
7308	8	8456	334	334
7310	3	2004	334	0
7321	8	8489	334	334
7472	2	10509	334	0
7509	3	5009	334	0
7528	8	7263	334	334
8036	9	8319	334	388
8081	0	4258	334	0
8565	0	6454	334	0
8578	8	4423	334	334
8601	8	10227	334	334
8751	8	7561	334	334
8884	6	945	334	0
8947	5	6875	334	350
8981	0	1216	334	0
9098	5	9180	334	0
9180	5	9098	334	341
9532	8	2631	334	334
9595	8	6926	334	334
10035	5	3743	334	0
10067	3	6403	334	0
10093	8	7494	334	334
10120	5	3972	334	358
10188	5	6785	334	390
10263	9	672	334	338
10352	0	2491	334	0
10372	2	1956	334	0
10414	3	7025	334	0
221	5	664	335	0
222	8	6226	335	335
272	0	9782	335	0
397	3	4072	335	0
513	8	1209	335	335
569	8	9688	335	335
599	5	8596	335	338
664	5	221	335	0
677	3	3104	335	0
750	8	9106	335	335
841	5	5677	335	391
895	5	6304	335	371
902	8	3292	335	335
924	0	9245	335	338
1100	5	10108	335	372
1412	2	1477	335	0
1417	3	5760	335	0
1528	3	6403	335	0
1536	5	6048	335	343
1567	1	2959	335	335
1712	1	10248	335	335
1768	3	7025	335	0
1853	3	262	335	0
2135	8	7091	335	335
2162	8	5922	335	335
2173	8	8388	335	335
2271	8	1209	335	335
2515	8	3458	335	335
2521	8	329	335	335
2801	5	7945	335	347
2892	8	1305	335	335
2941	2	9920	335	0
2941	9	2015	335	341
3091	0	6989	335	0
3259	8	8149	335	335
3280	5	5265	335	382
3383	3	6325	335	0
3464	1	8409	335	335
3466	0	3208	335	0
3509	1	1365	335	335
3511	0	9610	335	341
3647	1	9630	335	335
3694	3	7424	335	0
3865	5	6218	335	374
4065	8	8345	335	335
4081	1	8386	335	335
4132	1	7642	335	335
4268	3	2004	335	0
4374	8	8585	335	335
4557	8	5985	335	335
4618	5	558	335	345
4672	2	9919	335	0
4680	5	6894	335	0
4744	5	257	335	339
4969	0	9409	335	0
4995	8	1875	335	335
5030	8	859	335	335
5085	2	7915	335	0
5118	1	10222	335	335
5246	8	8345	335	335
5265	5	3280	335	382
5866	5	4816	335	0
6218	5	3865	335	0
6304	5	895	335	371
6409	2	10509	335	0
6444	8	6140	335	335
6514	8	1957	335	335
6894	5	4680	335	381
7343	8	8585	335	335
7416	0	5661	335	0
7465	8	3181	335	335
7467	1	5922	335	335
7506	8	7064	335	335
7864	0	525	335	0
7945	5	2801	335	347
7957	8	5989	335	335
8062	2	1956	335	0
8080	8	1791	335	335
8328	1	7290	335	335
8374	0	2851	335	0
8476	6	9523	335	352
8558	5	651	335	342
8596	5	599	335	338
8643	0	5903	335	336
8643	0	9245	335	339
8676	8	1482	335	335
8946	8	4256	335	335
9056	5	6979	335	355
10108	5	1100	335	372
10125	0	7564	335	0
10149	3	8212	335	0
10370	4	7654	335	340
10467	8	4223	335	335
10524	8	8744	335	335
10573	8	4223	335	335
227	8	9274	336	336
267	3	4349	336	0
350	9	9893	336	0
362	8	4256	336	336
521	3	3104	336	0
527	8	6926	336	336
538	6	1358	336	338
580	8	9685	336	336
581	5	8132	336	338
695	2	7644	336	339
979	1	3837	336	336
1172	4	2356	336	360
1201	3	7024	336	0
1316	2	9866	336	0
1528	3	3710	336	0
1704	3	4345	336	0
1710	3	1973	336	0
1929	1	1747	336	336
2048	8	7494	336	336
2091	8	1016	336	336
2289	2	450	336	339
2324	8	2397	336	336
2503	8	6924	336	336
2701	3	3104	336	0
2910	1	7271	336	336
2944	3	2870	336	0
3113	2	2305	336	343
3129	1	6487	336	336
3246	3	261	336	0
3320	0	7162	336	0
3328	3	7023	336	0
3427	8	4476	336	336
3517	0	6792	336	0
3540	2	9919	336	0
3573	5	8267	336	0
3941	1	2565	336	336
4126	8	1290	336	336
4491	0	9467	336	352
4539	5	10589	336	383
4627	8	7517	336	336
4869	3	6940	336	0
5178	2	5125	336	0
5194	5	5775	336	339
5478	0	5938	336	0
5478	3	7671	336	0
5481	8	7494	336	336
5606	3	7260	336	0
5671	3	5948	336	0
5774	0	2975	336	0
5917	5	8069	336	363
5950	8	8409	336	336
5983	8	6445	336	336
6235	8	1235	336	336
6268	8	1118	336	336
6691	1	1475	336	336
6812	3	7261	336	0
6826	0	2557	336	337
6826	0	2558	336	337
6999	3	5761	336	0
7045	0	1597	336	0
7796	0	9622	336	0
8032	1	5922	336	336
8069	5	5917	336	363
8132	5	581	336	0
8267	5	3573	336	375
8374	0	5582	336	0
8553	8	6926	336	336
8678	8	1381	336	336
8831	6	10156	336	347
8978	2	9102	336	0
9028	5	6812	336	359
9045	0	9637	336	0
9529	3	9604	336	0
9564	2	2211	336	0
9598	8	8342	336	336
10329	1	2628	336	336
10375	2	9941	336	0
10390	1	1482	336	336
10401	5	6678	336	379
